timestamp,vrms,irms,watt,var,va,freq,kwh,pf,connected_a,vrms_a,irms_a,watt_a,var_a,va_a,freq_a,kwh_a,pf_a,connected_b,vrms_b,irms_b,watt_b,var_b,va_b,freq_b,kwh_b,pf_b,connected_c,vrms_c,irms_c,watt_c,var_c,va_c,freq_c,kwh_c,pf_c
30/05/2022 07:30,12143.9,8.8,1326.6,445.4,2081.9,2700.1,0.0154,38.96,54,12195,6,828.2,43.1,1081.4,2700.4,0.0098,50.04,54,12090.5,0.9,255.3,331.7,540.2,2700.4,0.0031,29.32,54,12145.3,0.8,244,70.3,461,2700.1,0.003,37.59
30/05/2022 07:40,135501.3,193.7,32109.3,21057.4,44690.7,30007,3.0519,527.23,600,135746,155.3,24274.5,16034.2,32093.9,30012.5,2.355,606.23,600,134957.4,3.6,3830.7,2820.1,5310.2,30009.8,0.3539,490.15,600,135796.6,15.8,4012,2218.6,7289.2,30011.9,0.3419,484.6
30/05/2022 07:50,136580.2,128,23741.7,5556.7,24963.4,29998.1,7.6092,620.1,600,136839.2,61,11971.2,1573.4,10836.6,29999.6,5.2154,685.74,600,136420.2,7.9,6391.7,1628,6357,29997.5,1.224,650.13,600,136477.6,18.1,5369.3,2358.1,7766.2,30001.7,1.1698,526.57
30/05/2022 08:00,137200.4,214.1,37461.6,21197.7,43957.8,29998.3,12.4316,640.6,600,137431.6,156.9,26254.7,17510.5,32895.6,30000.9,8.1196,648.4,600,136664,0.4,6387.3,1618.2,5705.6,29998.5,2.2905,694.82,600,137507.3,1.4,4820.7,2068.3,5349.8,29996.1,2.0216,579.86
30/05/2022 08:10,136897.7,114.8,23468.6,5604,21528.6,29999.4,17.7838,668.05,600,137168.1,60.2,12398.4,1896.9,10687.7,29999.9,11.6206,705.03,600,136000.4,1,6294,1632.1,5655.7,30000,3.3448,692.14,600,137522.4,1.7,4779.9,2075,5184.4,30002.7,2.8183,608.05
30/05/2022 08:20,137191,213.6,37711.6,21287.2,43864.1,29995.7,22.1136,652.77,600,137671.4,156.7,26586.8,17541.6,33166.5,29992.5,14.1004,644.91,600,136136.4,0.4,6343.8,1640.2,5664.8,30000.4,4.3961,696.44,600,137766.1,0.1,4787,2106.7,5031,29994.3,3.6175,617.76
30/05/2022 08:30,136790.3,118.6,23690.2,5649.2,21481.3,30001.8,28.0019,672.82,600,137322.7,60,12653.4,1923.5,10865.9,30004.9,18.1401,703.92,600,135693.5,0.9,6275.3,1657.6,5669.8,30005.7,5.4495,689.42,600,137354.6,0.1,4768.1,2070.3,4943.8,30005.8,4.4118,626.36
30/05/2022 08:40,136752.4,148.7,28116.7,10339.6,28390.5,30000.6,31.9849,665.21,600,137243,89.4,17045.5,6579.1,17708.1,30002.3,20.2802,686.38,600,135889.1,0.6,6322.2,1670.8,5681.8,30003.7,6.4989,694.18,600,137124.1,0,4753.7,2091.8,4997.7,30002.7,5.2053,615.85
30/05/2022 08:50,136053.2,186.6,33312.9,16307.3,36877.1,29998.2,38.1283,656.45,600,136588.4,127.3,22319.2,12573.4,26272.3,29996.1,24.5804,660.48,600,135177.6,0.8,6294.4,1653,5634.5,30000.5,7.5549,693.37,600,136396.2,0,4708.7,2080.9,4969.3,29998.4,5.9929,616.68
30/05/2022 09:00,135156.8,119.4,23616.1,5625.7,21451.2,29998.1,42.1845,674.69,600,135409.6,60,12786.6,1912.8,11021.3,29994,26.8195,702.51,600,134231.8,0.5,6116.7,1692.1,5518.4,30000,8.5878,695.65,600,135823.7,0,4721.5,2020.6,4908.8,30000.1,6.7766,627.46
30/05/2022 09:10,135222.4,215.3,37437.4,20839.3,43289.2,29999.2,47.8544,652.58,600,135725.9,156.4,26635.9,17090.8,32872.6,30002.4,30.6874,643.81,600,134108.6,0.3,6068.8,1723.4,5482.4,30001.5,9.6025,691.73,600,135828,0.1,4741.7,2027.4,4933.7,29997.9,7.5647,623.34
30/05/2022 09:20,135646.2,119.5,23729.9,5677.1,21570.8,29999.4,52.371,672.98,600,136286.9,60,12954.7,1984.1,11171.2,30003.2,33.4081,703.43,600,134444.5,0.4,5997.3,1694.2,5435.7,29997.5,10.6047,691.26,600,136206.3,0,4784.6,2004.2,4959.6,30003,8.3588,625.63
30/05/2022 09:30,135320.5,214.3,37373.2,20620,43200.8,29997.6,57.5681,654.48,600,135890.9,156.7,26613.5,16991.6,32815.6,29996.3,36.8067,643.68,600,134293.7,0.2,6007.6,1633.3,5403.6,29998.3,11.607,698.32,600,135774.7,0,4759,1997.3,4981,29998.4,9.1544,622.49
30/05/2022 09:40,135311.9,119.5,23668,5540.3,21515.3,29999.4,62.5495,674.8,600,135879.6,60,12967.5,1931.1,11207.9,30000.8,40.0015,701.95,600,134207.9,0.2,5940.5,1633.3,5383.2,30000.6,12.6002,693.9,600,135849.1,0,4765.5,1978.7,4919.9,29998.7,9.9474,630.04
30/05/2022 09:50,135463.2,216.6,37708.9,20859.4,43630.7,30010,67.2805,655.16,600,135935.8,157,26935.5,17218.3,33257.6,30017.3,42.9443,643.11,600,134623.9,0.1,6036,1625.3,5436.7,30015.3,13.5969,697.21,600,135831,0,4745,2017.1,4932.4,30010.8,10.7391,626.68
30/05/2022 10:00,135803.3,119.7,23799.7,5520.9,21661.9,30000.4,72.79,672.47,600,136032.1,60,13022.6,1925.4,11265.5,30000.4,46.6556,701.71,600,134938.2,0.3,5995.6,1619.6,5403,30001,14.601,695.27,600,136440.7,0.1,4788.7,1978,4988.6,30001.5,11.534,621.49
30/05/2022 10:10,136079.4,216.3,37848.4,20971.7,43869.9,30012.2,77.0559,654.46,600,136533.6,156.7,27035.8,17351.5,33442.4,30015.1,49.126,643.05,600,135203,0.5,6064.5,1620.5,5479.5,30015.3,15.601,693.29,600,136503.4,0,4755.8,2002.3,4941.4,30013.3,12.3288,627.81
30/05/2022 10:20,136206.4,119.8,23927,5535.2,21837.7,29998.8,83.0726,671.36,600,136785.2,60,13144.6,1947.6,11392.7,30001.4,53.3393,701.1,600,135067.4,0.5,5989.2,1633.1,5439.6,30001.6,16.6095,688.88,600,136767.8,0,4801.1,1958.3,5000.6,30000.4,13.1234,625.54
30/05/2022 10:30,135210.8,128.2,25039.9,6722.3,23535,29998,87.0509,674.38,600,135507.1,68.4,14342.3,3179.6,13218.2,29996.1,55.5261,697.31,600,133998.8,0.2,5943.1,1605.4,5361.8,29998.1,17.6032,702.18,600,136130.3,0.2,4762.4,1938.2,4952,30000.1,13.9216,624.49
30/05/2022 10:40,135222.1,204.2,36148.5,19097,41239.5,30000.5,93.0943,657.35,600,135029.9,148.2,25381.6,15532.8,30847.8,30004.1,59.7802,648.01,600,134466,0.4,6011.4,1595.5,5438.5,30002.4,18.6013,698.15,600,136168.9,0.1,4762.9,1971.3,4947.6,30003,14.7132,627.17
30/05/2022 10:50,135806.3,119.9,23906.6,5468.7,21768.1,30002,97.2507,673.48,600,135690.4,60,13107.5,1906.7,11366,30007,62.1417,700.54,600,135201.4,0.4,6005.6,1611.2,5413.1,30007,19.6,694.65,600,136527.3,0,4800.1,1953.9,4984.2,30006.2,15.5093,626.7
30/05/2022 11:00,136355.7,216.5,38015.7,20871.8,44060.9,29996.6,102.908,651.63,600,136527.3,156.6,27129.6,17289.6,33543.8,29993.3,65.985,641.28,600,135589.3,0.4,6086.4,1613.4,5472.4,30000,20.6107,695.81,600,136951.5,0.1,4808,1971.6,5039.4,29996,16.3113,618.87
30/05/2022 11:10,136580.9,119.9,24087.4,5493.2,21954.8,30001,107.5852,672.56,600,136638.6,60,13208.4,1942.5,11452.5,30001.3,68.8545,700.81,600,135869.7,0.2,6037.3,1616.8,5465.7,30005.3,21.6171,692.8,600,137233.8,0,4850.9,1939.5,5031.2,30004.5,17.1144,625.44
30/05/2022 11:20,136215.9,214.4,37717.1,20474,43520,30004.2,112.741,652.21,600,135920.8,156.7,26791.7,16896.7,32989.7,30010.5,72.1892,641.46,600,135767.5,0.8,6097,1605.2,5530.7,30007.9,22.629,690.28,600,136959.1,0,4834.1,1975,4998.4,30006.2,17.9224,626.37
30/05/2022 11:30,136702.6,120,24164.5,5505.3,22049.3,29997.3,117.8948,669.86,600,136738.5,60,13248.1,1951.9,11493.1,29998,75.5223,700.29,600,136055.6,0.3,6052.4,1619.9,5468.8,29998,23.6414,691.17,600,137311.2,0,4869.6,1936.2,5081,29996,18.7314,619.24
30/05/2022 11:40,137552.3,216.9,38594.3,21387.5,44933.9,29999.2,122.6311,647.69,600,137727.6,157,27545.9,17807.4,34246.3,30001.1,78.4307,639.89,600,136849.2,0.1,6151,1619.9,5581.9,30003.1,24.6561,685.54,600,138084,0.1,4899.9,1962.7,5100.7,30003.4,19.5433,618.33
30/05/2022 11:50,136900.8,119.8,24241.8,5536.8,22147.2,29999.5,128.3667,670.47,600,137075.6,60,13301.6,1957.8,11567.9,30004.5,82.3275,698.39,600,136502.9,0.1,6089.6,1630.8,5530.6,30001.6,25.6793,690.06,600,137129,0.3,4855.9,1951.4,5041.2,30000.4,20.3608,624.4
30/05/2022 12:00,136099.7,208,36871.4,19593.4,42255,29997.5,132.5792,653.32,600,135878.1,148.2,25965.6,16040.5,31716.5,29998.1,84.7306,646.89,600,135878.1,0.3,6082.6,1597.9,5492.9,29996.2,26.687,693.23,600,136544.3,0.2,4828.5,1958.1,5040.3,29998.2,21.162,620.91
30/05/2022 12:10,136795.9,128.4,25466.5,6845,24061.8,30004.1,138.745,666.18,600,136874.1,68.5,14515,3270.1,13507.4,30005.1,89.0669,693.33,600,136427.9,0.8,6088.9,1625.5,5519.4,30007.6,27.706,685.62,600,137086.3,0.2,4865.6,1952.2,5028.4,30009.3,21.9724,620.97
30/05/2022 12:20,136258.2,1769.1,344227.3,162626.8,393374.3,29998.5,146.1341,650.04,600,136347.4,746.2,141531.2,74551.1,165706.6,30002.1,92.6351,673.91,600,135887.5,506.4,107381.4,42989.4,118572,29999.9,29.7764,666.64,600,136544.1,464.4,95319.7,45087.5,109090.9,30000.5,23.7224,610.53
30/05/2022 12:30,136799.4,5448.4,1048549.6,544501.7,1229642.4,29996.6,334.2173,588.39,600,136844.6,2326,432979.1,252308,523798.4,30001.4,169.5207,573.35,600,136218.6,1604.4,323313.7,142797.8,365023.7,29995.9,88.2635,619.03,600,137328.9,1487.4,292258.3,149396.6,340817.7,29997.5,76.4335,572.94
30/05/2022 12:40,137133,112.7,23368.1,5517.5,21254.5,30001.2,374.8,670.45,600,137339.2,60,12361.5,1940.8,10553.9,30003,186.9432,708.44,600,136347.6,0.5,6080.6,1631.5,5574,30002.8,100.4853,686.21,600,137712.7,0.2,4926,1946.7,5124.9,30002,87.3718,618.84
30/05/2022 12:50,137414,213.9,37665.9,21309.6,44096.8,30000.9,379.4489,648.17,600,137511,156.8,26578.5,17712.5,33337.4,30003.3,189.7578,643.73,600,136626.5,0.7,6154,1621.9,5599.8,30004.2,101.5002,685.81,600,138107.7,0,4936.8,1976.3,5151.4,30004.4,88.191,616.31
30/05/2022 13:00,137770.4,118,23793.9,5572.9,21613.5,30000.5,385.0006,670.11,600,138007.9,60,12722.6,1972.2,10944.2,30001.1,193.4575,703.28,600,137046.9,0.4,6119.3,1634.7,5556.6,30003.4,102.5258,686.44,600,138256.4,0,4957.6,1969.5,5110,30001.9,89.0169,622.44
30/05/2022 13:10,137527.7,215.8,38132.1,21540.2,44646.6,29998.5,389.2284,649.07,600,137969.9,157,27052.6,17944,33953.2,30001,195.8444,640.21,600,136933.5,0.6,6175.7,1630,5610.3,29995.7,103.5438,689.22,600,137682.6,0,4905.9,1969.8,5079.4,30002.2,89.8401,618.97
30/05/2022 13:20,137254.6,119,23904.8,5530.6,21796.1,29999.4,395.3329,667.74,600,137742.9,60,12907.8,1954.1,11136.8,30004.2,200.1016,702.62,600,136645.4,0,6100.4,1636.1,5541.8,30003.8,104.5732,686.45,600,137378.2,0,4901.7,1942.8,5114.5,30001.6,90.6579,615.85
30/05/2022 13:30,135457.9,119.5,23639.1,5401,21498.3,29997.7,399.291,673.34,600,135888.4,60,12850.6,1886.9,11097.9,29997.3,202.2459,701.73,600,134814.9,0.4,5996.4,1611.8,5437.2,29998,105.5807,690.56,600,135674.7,0,4798.8,1904.9,4960,29998,91.4644,628.53
30/05/2022 13:40,136037.9,213.5,37386.7,20502.9,43313.4,29997.5,405.28,651.57,600,136380.1,156.3,26467,16942.2,32767.9,29996.3,206.4268,642.17,600,135318.3,0.5,6078.1,1612.9,5495.4,30000.6,106.5881,695.37,600,136415.5,0.1,4848.1,1950.3,5048,29996.4,92.2643,618.3
30/05/2022 13:50,136799.6,119.7,24015.9,5490.1,21917.8,29998.9,409.4972,668.3,600,137018.7,60,13034.4,1937.4,11273.1,30000.9,208.8187,701.89,600,135895,0.2,6054.1,1613.7,5490.3,29996.2,107.596,689.03,600,137484.5,0.1,4934.1,1941.1,5149.3,30002.7,93.0835,615.92
30/05/2022 14:00,136710.2,216.6,37863,20846,44004.6,30000.9,415.0955,648.22,600,136935.2,156.6,26840.1,17274.1,33300.2,30001.7,212.5798,641.54,600,135879.9,0.3,6111.4,1608.1,5547.3,30000.6,108.6118,687.68,600,137311,0.1,4918.8,1968.1,5151.6,30006,93.9045,616.84
30/05/2022 14:10,136691,120,24090.2,5499.8,22024.4,30002.3,419.818,666.72,600,136787.7,60,13075.8,1931.4,11332.8,30004.2,215.4648,700.84,600,136041.6,0.5,6059.8,1615.4,5528.1,30004.6,109.6243,685.23,600,137241.8,0,4962.1,1956.2,5158.8,30003.3,94.7283,616.02
30/05/2022 14:20,136909.9,216.5,37937.8,20810.2,44014.7,29997.7,424.9457,646.98,600,137184.5,156.7,26858,17230,33257.4,29998,218.7526,641.39,600,136149,0.3,6136.6,1612.3,5597.6,29997.5,110.6392,686.72,600,137397.2,0.1,4950.8,1969.7,5156.9,30001.8,95.5531,614.51
30/05/2022 14:30,136813.7,120,24186.9,5523.1,22121.6,29997.7,430.1631,667.3,600,137136.5,60,13154.3,1949.5,11407.6,29996.2,222.1254,700.52,600,136163.7,0,6081.7,1616.9,5531.6,29998.2,111.6579,689.64,600,137143.2,0,4959.4,1959.8,5176.9,30001.9,96.3798,613.66
30/05/2022 14:40,137311,216.6,38506.9,21444.9,45061.5,29998.6,434.8509,643.87,600,137683,156.7,27377.9,17846.9,34191,30000,224.9684,639.92,600,136497.6,0.3,6153.2,1612.5,5577.8,29996,112.6738,689.24,600,137751.9,0.3,4980.3,1988.8,5284.6,30000,97.2087,603.78
30/05/2022 14:50,137322.5,119.9,24353,5562.8,22273.1,30003.2,440.6227,667.59,600,138162.4,60,13287.3,1999.7,11578.7,30005.3,228.8882,697.38,600,136047.7,0.2,6068.8,1629.6,5507.2,30006.4,113.694,689.3,600,137757.1,0.1,5000.7,1936.9,5180.3,30010.3,98.0409,617.59
30/05/2022 15:00,137929.3,199.1,36161.5,18666,41079,30028.3,444.8593,649.78,600,138582.9,139.2,24985,15058.1,30242.5,30031.4,231.2717,649.42,600,136949.1,0.8,6165.9,1628.4,5601,30031.3,114.7103,687.72,600,138253.6,0.1,5013.2,1983.1,5231.7,30030.3,98.877,613.49
30/05/2022 15:10,137279.8,137.2,26857.2,8348.3,26320.6,30003.3,451.1239,662.31,600,137674,77.2,15762,4753.2,15559.8,30004.7,235.6785,687.38,600,136729.2,0.4,6127.1,1620.2,5559.4,30007.7,115.7376,686.15,600,137433.1,0.1,4972.1,1976.9,5193.5,30004.5,99.7075,614.47
30/05/2022 15:20,137152,120,24379.6,5554,22375.3,29998.1,455.2016,665.73,600,137527.9,60,13282.4,1965.5,11581.7,30000.1,237.9008,697.09,600,136565.1,0.4,6112.1,1637.9,5583.9,29996,116.7603,685.6,600,137361,0.1,4988.9,1952.8,5203.7,29998,100.5404,615.97
30/05/2022 15:30,134820.7,185.5,35073.6,19787.3,41821.1,29995.6,460.9775,619.31,600,135101.9,156.7,26075.5,16701.6,32272.3,29998.1,241.9861,643.38,600,134232.4,0.3,5376.6,2968.8,5542.1,29996,117.7252,604.57,600,135124.9,0,3606.6,115.6,4000.8,29992.4,101.2657,610.56
30/05/2022 15:40,134779,92.3,21366.4,4779.7,20353.7,29997.4,464.8498,633.2,600,135439,60,12584.1,1753.5,10828.2,29996,244.397,702.37,600,133992.3,0.6,5295.6,3158,5571.3,29995.7,118.6071,594.31,600,134905.3,0.5,3469.6,-136.5,3947.5,30000,101.8461,603.89
30/05/2022 15:50,134433.3,8814.2,1697552,831970.2,1962680.2,30000.2,566.349,551.92,600,134814.8,3706.2,689252.1,389741,826079.2,30003.1,286.1584,546.33,600,133935.3,2684.4,538579.1,217550.6,597576.6,30001,150.5164,555.76,600,134544.9,2411.8,469715,224678.9,539026.2,30001,129.6729,551.82
30/05/2022 16:00,134253.9,12252.6,2356477.7,1175555.1,2734951.8,29999.7,945.4897,518.84,599,134625.1,5133.7,956125.7,545362.3,1148684.5,30001.8,439.6416,497.96,599,133815.7,3750.4,748604.9,308842.9,833701.2,30001.1,271.1244,538.18,599,134320.7,3373.7,651748,321349.2,752565.1,30000,234.7249,518.8
30/05/2022 16:10,134182.3,12163.9,2332842.4,1165057.6,2708350.8,29999.4,1337.0483,519.63,600,134019.7,5059.9,935020.8,537269.6,1125871.2,30005.2,597.9565,498.08,600,134086.1,3759.5,747605.2,316106.8,836588.8,30000.2,395.7753,535.76,600,134442.3,3343.6,650216.5,311683.2,745893.6,30002.8,343.3173,522.91
30/05/2022 16:20,134325.8,12124,2324829.9,1165017.9,2702981.3,29998.1,1726.3564,518.71,600,134411.2,5072.1,937459.3,542679.7,1131799.2,29998.5,753.9908,497.03,600,134234.4,3742.5,747256.2,310925.4,833989.9,29996,520.9848,538.15,600,134330.9,3305.2,640115.6,311411,737191.4,30000,451.3791,520.69
30/05/2022 16:30,134423.3,12127.7,2329081.4,1171604.3,2709948,29948.2,2110.5558,515.75,599,134617.9,5101.6,946656.3,546537.1,1141674.9,29944.6,909.5996,496.95,599,134172.5,3719.1,744240.1,307397.2,829448.3,29950.1,644.1905,537.91,599,134474.7,3307.8,638187.1,317669.2,738823.9,29950.2,556.7652,517.45
30/05/2022 16:40,134674.7,3356.3,641048,327372.5,749875,29998.7,2399.1341,599.74,600,134879.4,1474.5,269298.3,157665.5,326308.5,29998,1028.0126,632.91,600,134375.6,992.1,200395.8,84088.7,223921.4,30000,735.7931,580.04,600,134770.3,883.8,171342.8,85623,199649.3,29998,635.328,586.68
30/05/2022 16:50,134476.1,1170.3,231040.1,108203.1,263835.2,30001.7,2417.9201,642.34,600,134487.2,519.1,95016.5,50006.2,110643,30004.8,1036.3655,723.28,600,134242.1,345.3,73291.5,30553.7,81445,30000.5,741.4806,590.83,600,134697.9,306.6,62720.1,27645.1,71748,30002.3,640.0737,612.1
30/05/2022 17:00,134212.5,12270.9,2355037.6,1169690.6,2731795.2,30043.9,2650.1582,519.95,600,133795,5117,945926,539300.7,1136686.3,30043,1129.4894,498.77,600,134079.6,3778.5,751706.8,315399.4,840430.4,30044.7,815.789,536.57,600,134763.3,3373.8,657404.7,314991.4,754677.1,30046.2,704.8774,522.97
30/05/2022 17:10,135056.8,12169.7,2343478.6,1180797.4,2727710.3,29997.8,3041.4511,516.25,600,135138,5088.6,946577.9,545883.4,1141315,29994.4,1287.5824,497.77,600,134746.4,3746.8,748326.4,315376.1,837159.3,30001.5,940.4236,535.64,600,135288,3338.4,648574.2,319538,749234.2,30001.8,813.4466,519.49
30/05/2022 17:20,134940.8,12980.9,2497233.3,1259404.9,2907186.3,29999.6,3444.0996,515.89,600,134951.6,5027.3,930850.1,541849.8,1125541.5,30001.7,1443.4248,497.05,600,134833,3764.5,753968.6,317151.2,843190.4,30001.6,1065.426,537.1,600,135037.2,4187,812416.6,400404.9,938455.5,29999.1,935.2481,519.85
30/05/2022 17:30,136093.2,4996.9,963634.7,492709.2,1126244.1,29999.2,3781.7034,598.29,600,136438.6,1989,367581.4,217664.7,446984,30001.9,1570.1438,598.98,600,135710.4,1412.2,286525.7,121200.7,320729.9,30001.3,1166.9871,625.14,600,136130.7,1577.1,309524.5,153843.8,358527.6,29997.3,1044.5722,572.6
30/05/2022 17:40,135816.4,78.3,22347.9,5298.4,20036.4,29996.9,3814.9956,681.19,600,136364.6,60,10927.6,1823.6,9035.4,29998.8,1583.4354,739.4,600,135139.4,0.2,6082.8,1501.9,5499.9,29994.5,1176.6756,692.36,600,135945.2,0.9,5335.8,1976.6,5494,29998.3,1054.8846,612.14
30/05/2022 17:50,135732.3,183.5,36069.9,20448.2,42036.4,30000.4,3819.5706,656.81,600,136037.6,156.6,24682.3,16902.1,31050.7,30002.9,1586.1029,664.21,600,135421.6,0.4,6178,1522.3,5591.2,30004.1,1177.6856,689.9,600,135739.7,0.4,5206.7,2025.7,5387,30000.2,1055.7811,616.31
30/05/2022 18:00,136322.9,102,22953.2,5494.1,20799.8,29950.7,3818.4053,669.25,599,136753.3,59.9,11662.9,1854.5,9833.8,29954,1586.7809,720.95,599,136156,0.6,6217.2,1626.1,5682.4,29952.3,1176.7568,680.26,599,136057.3,0.1,5066.6,2013.2,5275.4,29956.1,1054.8675,607.65
30/05/2022 18:10,137238.6,5706.8,1098611.7,573803.2,1293833.1,29996.3,3938.733,587.5,600,137295.8,2291.2,420118,258331.6,517764.3,29996.8,1632.9701,575.82,600,137279.5,1614.2,330626.6,138028.3,369937,30000.6,1213.1102,617.17,600,137137.7,1780.3,347865.2,177443.1,406124.9,29992.5,1092.6527,569.32
30/05/2022 18:20,137435.6,98.9,23067.2,5525.8,20861.4,30000.3,4011.7348,672.41,600,137652.2,60,11671.3,1884.5,9811.1,30005,1661.4031,724.65,600,137368.7,0.8,6251.1,1619.7,5708.7,30001.4,1234.869,681.28,600,137289.1,0.2,5138.8,2022.4,5332,30002.2,1115.4629,612.79
30/05/2022 18:30,136214.9,203.4,36810.6,20612.5,42784.3,29998.7,4015.9168,649.41,600,136592.5,156.6,25555.4,16990.7,31902.5,30000.5,1663.7046,653.63,600,135973.9,0.5,6224.7,1596.5,5623.8,30000.3,1235.9035,688.37,600,136077.2,0.1,5025.3,2025,5249.2,29996.7,1116.3091,608.22
30/05/2022 18:40,136118.7,113.7,23229.5,5445.3,21070.5,29998.8,4021.724,671.86,600,136522.7,60,12085.5,1860.1,10311.7,29998.6,1667.6429,710.2,600,135972.1,0.4,6150.1,1598.7,5564.5,30000.5,1236.9376,691.52,600,135862,0.1,4990.8,1985.6,5190.6,29998.1,1117.1437,615.82
30/05/2022 18:50,136498.1,134.6,26137.8,8339.9,25481.9,29998.7,4025.6181,665.39,600,136994,78.3,14983.9,4732.4,14710.9,29999.7,1669.682,696.29,600,136212.6,0.5,6158.1,1604.3,5580.9,30003.2,1237.96,687.26,600,136283.5,0.1,4991.4,2003.2,5183.9,30000.3,1117.9757,614.4
30/05/2022 19:00,136498,195.1,34663.3,17935.1,39255.3,29996.4,4031.6838,652.81,600,136962.4,138.3,23503.8,14313.3,28465.3,29995.4,1673.8835,656.48,600,136410.4,0.6,6194.4,1601.2,5618.4,29998.3,1238.9947,689.52,600,136122.4,0.1,4963.1,2021.7,5166.4,29996.2,1118.8053,613.88
30/05/2022 19:10,136212.9,118.1,23511.1,5489.2,21335.1,29996.8,4035.7506,673.14,600,136724.9,60,12464.9,1894.1,10695.3,29997.6,1676.1025,704.44,600,135812.1,0.4,6092.6,1604.7,5495.1,29995.2,1240.0157,697.07,600,136108,0.1,4952.9,1992.2,5144.4,30000.8,1119.6323,619.64
30/05/2022 19:20,136693.8,212.4,37401,20513.2,43340.4,30003.5,4041.3509,647.1,600,137049.4,156.7,26245.6,16895.4,32517.8,30009.4,1679.8557,642.63,600,136446.5,0.3,6191.6,1607.8,5626.5,30006.8,1241.0387,685.13,600,136590.8,0.3,4964.3,2012.7,5192.7,30007.2,1120.4564,614.52
30/05/2022 19:30,138203.3,119.1,24010.2,5618.8,21857.4,30009.9,4045.9492,667.15,600,138536.9,60,12748.8,1976.7,10987.7,30014.9,1682.5836,702.09,600,137910.2,0.2,6205.8,1625.2,5627.1,30013.8,1242.0712,686.74,600,138166.9,0.3,5057.4,2020.8,5239.5,30011.8,1121.2945,614.87
30/05/2022 19:40,138170.7,216,38360,21276.2,44579.2,30005.5,4051.1973,646.95,600,138453.8,156.7,27069.6,17620.8,33688,30013.2,1685.9536,642.26,600,137834,0.2,6249.6,1608,5653.5,30008.8,1243.1075,687.72,600,138227.4,0.1,5041.8,2052.6,5234.2,30011.4,1122.1369,612.64
30/05/2022 19:50,137247.8,119.1,23918.6,5546.6,21779.9,30050.1,4056.3371,668.63,600,137376.4,60,12778.2,1935.7,11014.4,30050.2,1689.2215,702.29,600,137171.7,0.1,6154.9,1609.8,5598.8,30050.2,1244.1421,685.19,600,137196.7,0.2,4986.9,2005.2,5161.9,30048.7,1122.9738,620.21
30/05/2022 20:00,136623.2,216.5,37858.2,20734.8,43857.6,29998.7,4061.0471,646.54,600,136877.1,156.7,26766.1,17114.7,33079.1,29998,1692.0802,642.75,600,136733.4,0.5,6182.6,1605.6,5632.6,30000,1245.1675,683.28,600,136256.1,0.1,4912.6,2015.3,5140.7,29998,1123.7994,615.18
30/05/2022 20:10,136988.2,119.5,23927.4,5542.1,21837.9,29998.2,4066.6271,668.69,600,137106.7,60,12848,1930,11094.5,29996.6,1695.8127,701.53,600,136936.5,0.4,6128.7,1603.1,5579.6,30000.6,1246.194,684.26,600,136920,0,4954.6,2012.2,5157.8,29998.2,1124.6199,621.68
30/05/2022 20:20,137604.9,216.5,38409.2,21266.1,44633.5,30003.8,4070.8826,647.5,600,138062.8,156.7,27241.8,17610.8,33830.6,30011.9,1698.2157,641.22,600,137341.6,0.3,6217.7,1615.4,5629.6,30006.8,1247.2189,687.94,600,137410.6,0,4955.6,2044.7,5166.8,30009.4,1125.4486,614.57
30/05/2022 20:30,137772.4,119.8,24151.1,5628,22044.4,30000.3,4077.0365,669.58,600,138122.7,60,13018.2,1984.7,11273.2,30003.4,1702.5073,701.15,600,137420.1,0.3,6143.8,1622.9,5601.5,30000.3,1248.2523,687.03,600,137778.1,0.2,4992.8,2023.5,5163.6,30000.4,1126.2769,622.55
30/05/2022 20:40,137523,119.9,24141.1,5619.4,22057.3,30017.2,4081.0616,665.79,600,137962.6,60,13053.3,1983.4,11315.2,30021.3,1704.6796,700.44,600,137213.7,0.4,6129.7,1617.1,5562.2,30020.9,1249.2748,684.83,600,137389.4,0,4964.5,2022.5,5174,30022.6,1127.1073,614.11
30/05/2022 20:50,137363.7,216.6,38485.6,21191.5,44676.6,30021.9,4087.2317,648.77,600,137594.1,156.6,27371.6,17534.1,33907.6,30024.7,1708.994,641.29,600,137077.1,0.2,6174.3,1613.4,5600.9,30026.9,1250.3046,688.17,600,137425.5,0.1,4942.6,2048.2,5164,30022.9,1127.9328,618.19
30/05/2022 21:00,136313.4,119.7,23945.9,5549.9,21820.2,29997.5,4091.4843,671.16,600,136614.2,60,13015.7,1934.6,11284.6,29998.7,1711.414,700.23,600,135977.5,0.6,6059.3,1602.5,5469.8,29995.5,1251.3188,693.74,600,136351.9,0.1,4875.4,2016.2,5057.9,29999,1128.7515,621.58
30/05/2022 21:10,135903,215.3,37700.9,20431.6,43457.2,30010.6,4097.0559,651.08,600,136057.1,156.4,26767.2,16804.2,32922.6,30014.6,1715.1629,641.46,600,135807,0.7,6102.9,1585,5515.9,30013.2,1252.3326,689,600,135840.1,0,4837.6,2044.2,5017.5,30012.6,1129.5601,624.15
30/05/2022 21:20,135990.3,120,23915.7,5538.1,21821.2,30013.3,4101.7592,670.16,600,136055.8,60,13025.4,1911.4,11309,30014.7,1718.0479,699.41,600,135889.8,0.3,6053.5,1601.2,5493.3,30018.5,1253.3439,691.1,600,136024.8,0.1,4841.9,2028.2,5014.5,30017.6,1130.3667,621.23
